,UserID
13921,300968058.0
13922,583061387.0
13923,25005010.0
13924,154221419.0
13925,157206922.0
13926,987906498.0
13927,2274929583.0
13928,983419483.0
13929,559175643.0
13930,393060531.0
13931,48815708.0
13932,24928105.0
13933,76817536.0
13934,2274929583.0
13935,88764267.0
13936,893548172.0
13937,309174584.0
13938,24551108.0
13939,583061387.0
13940,59708756.0
13941,348613488.0
13942,2274929583.0
13943,420018469.0
13944,292195216.0
13945,14781869.0
13946,402041362.0
13947,1416349388.0
13948,559175643.0
13949,390498768.0
13950,30715148.0
13951,2274929583.0
13952,44770583.0
13953,457849199.0
13954,16386864.0
13955,316947700.0
13956,2274929583.0
13957,23129498.0
13958,61644986.0
13959,583061387.0
13960,115411986.0
13961,18149151.0
13962,487183400.0
13963,559175643.0
13964,30715148.0
13965,2274929583.0
13966,2743276872.0
13967,115411986.0
13968,61644986.0
13969,2274929583.0
13970,283202248.0
13971,292195216.0
13972,2274929583.0
13973,44733517.0
13974,24402929.0
13975,215042766.0
13976,15294842.0
13977,48354222.0
13978,14999361.0
13979,234617396.0
13980,491805391.0
13981,477372678.0
13982,22642294.0
13983,1034161.0
13984,627563358.0
13985,24930481.0
13986,627563358.0
13987,207142434.0
13988,8968412.0
13989,583061387.0
13990,75039401.0
13991,110814442.0
13992,718154039.0
13993,627563358.0
13994,27649262.0
13995,349848060.0
13996,25684319.0
13997,175598901.0
13998,51549709.0
13999,1037920830.0
14000,508080561.0
14001,2150807805.0
14002,510878189.0
14003,28224061.0
14004,14133573.0
14005,1493149201.0
14006,26781035.0
14007,16801580.0
14008,2274929583.0
14009,34018191.0
14010,161071239.0
14011,958062860.0
14012,1120333795.0
14013,26781035.0
14014,20741516.0
14015,172407143.0
14016,1120333795.0
14017,19651983.0
14018,16983889.0
14019,42708488.0
14020,24167408.0
14021,919653943.0
14022,1034161.0
14023,304627317.0
14024,559175643.0
14025,7130372.0
14026,1098401918.0
14027,33718095.0
14028,19651983.0
14029,317817809.0
14030,61644986.0
14031,213724510.0
14032,2150807805.0
14033,369253121.0
14034,388584855.0
14035,360262231.0
14036,213724510.0
14037,109258391.0
14038,86217208.0
14039,508080561.0
14040,237305875.0
14041,213724510.0
14042,16801580.0
14043,1120333795.0
14044,25903072.0
14045,23140227.0
14046,109258391.0
14047,304627317.0
14048,18119036.0
14049,15300388.0
14050,31547690.0
14051,1120333795.0
14052,983419483.0
14053,803873131.0
14054,261509643.0
14055,635524750.0
14056,207142434.0
14057,25684319.0
14058,637178020.0
14059,491869714.0
14060,304627317.0
14061,109258391.0
14062,51442759.0
14063,110814442.0
14064,88764267.0
14065,331630881.0
14066,2247492600.0
14067,360262231.0
14068,919455960.0
14069,1120333795.0
14070,993306020.0
14071,195736565.0
14072,29785142.0
14073,237305875.0
14074,403792099.0
14075,1120333795.0
14076,187047901.0
14077,110814442.0
14078,224837553.0
14079,510878189.0
14080,14066907.0
14081,41603097.0
14082,16386864.0
14083,48354222.0
14084,373714261.0
14085,61644986.0
14086,16158630.0
14087,1424136428.0
14088,16487052.0
14089,2150807805.0
14090,2968910097.0
14091,487183400.0
14092,53932366.0
14093,53932366.0
14094,2216966809.0
14095,144202292.0
14096,970904000.0
14097,390498768.0
14098,144202292.0
14099,833629562.0
14100,372313087.0
14101,18438555.0
14102,88764267.0
14103,385122014.0
14104,19136968.0
14105,110917643.0
14106,360262231.0
14107,489819093.0
14108,919455960.0
14109,559175643.0
14110,75633519.0
14111,487183400.0
14112,42708488.0
14113,21538023.0
14114,2778729067.0
14115,90941006.0
14116,510878189.0
14117,18854629.0
14118,105681238.0
14119,919858448.0
14120,29083171.0
14121,109258391.0
14122,26778455.0
14123,3047401918.0
14124,1120333795.0
14125,33998634.0
14126,360262231.0
14127,145791208.0
14128,55048620.0
14129,48556257.0
14130,2872385199.0
14131,38593946.0
14132,188442299.0
14133,61644986.0
14134,2296416258.0
14135,109258391.0
14136,33905083.0
14137,86217208.0
14138,2866037461.0
14139,488872262.0
14140,218400356.0
14141,184950075.0
14142,88764267.0
14143,325663814.0
14144,1323478976.0
14145,2878707043.0
14146,325663814.0
14147,1120333795.0
14148,39466894.0
14149,59251728.0
14150,2426918250.0
14151,2296416258.0
14152,225718895.0
14153,24022769.0
14154,39243318.0
14155,23675940.0
14156,14507394.0
14157,240410346.0
14158,44884659.0
14159,174287023.0
14160,88764267.0
14161,190714666.0
14162,574475295.0
14163,207644213.0
14164,211851305.0
14165,348613488.0
14166,631324262.0
14167,325663814.0
14168,452628151.0
14169,2296416258.0
14170,182537019.0
14171,41603097.0
14172,88764267.0
14173,1424136428.0
14174,321502728.0
14175,257738182.0
14176,2463395180.0
14177,36755386.0
14178,24022769.0
14179,207142434.0
14180,67214993.0
14181,552006746.0
14182,1714195118.0
14183,24022769.0
14184,39412521.0
14185,568687184.0
14186,44306967.0
14187,2812367931.0
14188,179351663.0
14189,225229207.0
14190,28743012.0
14191,74542239.0
14192,59714446.0
14193,150780792.0
14194,29083171.0
14195,1886508500.0
14196,266951368.0
14197,28743012.0
14198,14258353.0
14199,148167917.0
14200,625164891.0
14201,1886508500.0
14202,92427612.0
14203,1424136428.0
14204,92427612.0
14205,2950402765.0
14206,412829912.0
14207,1886508500.0
14208,158500483.0
14209,16158630.0
14210,378146654.0
14211,442004333.0
14212,574967279.0
14213,420018469.0
14214,236978194.0
14215,117949577.0
14216,23607882.0
14217,60080704.0
14218,84392103.0
14219,18246900.0
14220,18536341.0
14221,215103316.0
14222,2311049609.0
14223,2292061682.0
14224,24203162.0
14225,704185250.0
14226,61597915.0
14227,2834592767.0
14228,30411525.0
14229,14258353.0
14230,2181564639.0
14231,115411986.0
14232,109258391.0
14233,169556979.0
14234,440551449.0
14235,25229587.0
14236,42708488.0
14237,398175577.0
14238,78406920.0
14239,556328292.0
14240,636342952.0
14241,22567745.0
14242,552006746.0
14243,2337809735.0
14244,63241231.0
14245,32929126.0
14246,91653189.0
14247,237305875.0
14248,20678964.0
14249,401165927.0
14250,20420524.0
14251,731564785.0
14252,325663814.0
14253,6327502.0
14254,24307435.0
14255,2776325542.0
14256,53932366.0
14257,109258391.0
14258,386598998.0
14259,53932366.0
14260,1098401918.0
14261,53932366.0
14262,37536032.0
14263,19127751.0
14264,96633588.0
14265,21232334.0
14266,37536032.0
14267,69633686.0
14268,174374360.0
14269,213724510.0
14270,574967279.0
14271,349177665.0
14272,48354222.0
14273,174776753.0
14274,344464779.0
14275,321502728.0
14276,211922704.0
14277,16487052.0
14278,45656387.0
14279,579063502.0
14280,48354222.0
14281,454312173.0
14282,36267823.0
14283,91653189.0
14284,2293452618.0
14285,919858448.0
14286,14384712.0
14287,28840892.0
14288,2304229062.0
14289,291599508.0
14290,17278886.0
14291,364017651.0
14292,410077863.0
14293,574967279.0
14294,113475468.0
14295,313732996.0
14296,15706441.0
14297,2319041.0
14298,34018191.0
14299,304627317.0
14300,970904000.0
14301,28347485.0
14302,109258391.0
14303,14999361.0
14304,264478915.0
14305,42708488.0
14306,221915295.0
14307,22658222.0
14308,19127751.0
14309,38593946.0
14310,14193953.0
14311,14482971.0
14312,268025089.0
14313,23698371.0
14314,40387851.0
14315,189803874.0
14316,259620740.0
14317,74454006.0
14318,17637934.0
14319,2565924633.0
14320,543679927.0
14321,42708488.0
14322,44306967.0
14323,15432326.0
14324,533456349.0
14325,105681238.0
14326,114574199.0
14327,7694592.0
14328,6798762.0
14329,627563358.0
14330,19453332.0
14331,268025089.0
14332,349177665.0
14333,20810485.0
14334,2481134416.0
14335,552006746.0
14336,27939517.0
14337,2481134416.0
14338,36267823.0
14339,631324262.0
14340,360821713.0
14341,983419483.0
14342,74542239.0
14343,14999361.0
14344,49215539.0
14345,91653189.0
14346,109258391.0
14347,578983855.0
14348,213724510.0
14349,574967279.0
14350,552006746.0
14351,1038021750.0
14352,179696339.0
14353,2919055114.0
14354,208896239.0
14355,2927369152.0
14356,474508822.0
14357,372313087.0
14358,2275891857.0
14359,21245987.0
14360,232817462.0
14361,552006746.0
14362,154221419.0
14363,186917353.0
14364,2481134416.0
14365,21327862.0
14366,135542227.0
14367,89295316.0
14368,583061387.0
14369,1947904412.0
14370,208896239.0
14371,558738681.0
14372,242390117.0
14373,110917643.0
14374,112841218.0
14375,2862115455.0
14376,448399247.0
14377,769463610.0
14378,1137655422.0
14379,17278886.0
14380,636342952.0
14381,357674010.0
14382,552006746.0
14383,474309791.0
14384,2150807805.0
14385,109258391.0
14386,2981964285.0
14387,874277244.0
14388,636342952.0
14389,406531481.0
14390,49215539.0
14391,516483985.0
14392,182537019.0
14393,39466894.0
14394,2150807805.0
14395,195736565.0
14396,3044910714.0
14397,16047651.0
14398,213724510.0
14399,88764267.0
14400,348711174.0
14401,14258353.0
14402,27594803.0
14403,710997122.0
14404,392401374.0
14405,237305875.0
14406,14312236.0
14407,20810485.0
14408,87853430.0
14409,2916529198.0
14410,552006746.0
14411,215103316.0
14412,2216966809.0
14413,16047651.0
14414,109258391.0
14415,507607641.0
14416,583061387.0
14417,18254468.0
14418,19651983.0
14419,1223204858.0
14420,70159242.0
14421,56604574.0
14422,213724510.0
14423,21245987.0
14424,2150807805.0
14425,15849959.0
14426,37633098.0
14427,2565418136.0
14428,109258391.0
14429,92135998.0
14430,78411101.0
14431,39466894.0
14432,273750689.0
14433,21245987.0
14434,273750689.0
14435,42708488.0
14436,16047651.0
14437,88764267.0
14438,207644213.0
14439,126202421.0
14440,27022098.0
14441,8450742.0
14442,37797878.0
14443,983419483.0
14444,215103316.0
14445,857195136.0
14446,583061387.0
14447,23139814.0
14448,42708488.0
14449,182091521.0
14450,103942025.0
14451,785762323.0
14452,109258391.0
14453,218539910.0
14454,59333442.0
14455,70159242.0
14456,294792886.0
14457,704185250.0
14458,67175222.0
14459,364055034.0
14460,704185250.0
14461,600447184.0
14462,317817809.0
14463,17941602.0
14464,758428034.0
14465,92135998.0
14466,42708488.0
14467,243928818.0
14468,25124358.0
14469,15427633.0
14470,519960878.0
14471,2976610596.0
14472,39466894.0
14473,1192114224.0
14474,88764267.0
14475,321502728.0
14476,950761.0
14477,42708488.0
14478,2834592767.0
14479,316564819.0
14480,60196480.0
14481,1947904412.0
14482,37633098.0
14483,59956560.0
14484,1146189139.0
14485,95350236.0
14486,309230244.0
14487,43952406.0
14488,416258550.0
14489,38593946.0
14490,37797878.0
14491,259620740.0
14492,157632134.0
14493,60196480.0
14494,37797878.0
14495,207142434.0
14496,500712065.0
14497,2834592767.0
14498,372313087.0
14499,595005774.0
14500,502337576.0
14501,37797878.0
14502,2950402765.0
14503,1146189139.0
14504,2150807805.0
14505,237305875.0
14506,769463610.0
14507,2336492849.0
14508,7130372.0
14509,19127751.0
14510,457223552.0
14511,3065124419.0
14512,290079863.0
14513,2274929583.0
14514,402453176.0
14515,8232782.0
14516,207142434.0
14517,24240746.0
14518,2274929583.0
14519,2967979613.0
14520,61597915.0
14521,12644222.0
14522,478977139.0
14523,15215341.0
14524,109258391.0
14525,3065124419.0
14526,93069283.0
14527,191301475.0
14528,42708488.0
14529,45276657.0
14530,19127751.0
14531,55956550.0
14532,39466894.0
14533,24457534.0
14534,325663814.0
14535,15923409.0
14536,206028094.0
14537,2460487821.0
14538,14652068.0
14539,983419483.0
14540,15009040.0
14541,21245987.0
14542,704185250.0
14543,44306967.0
14544,18136340.0
14545,301210368.0
14546,16047651.0
14547,468846598.0
14548,103942025.0
14549,1626074203.0
14550,37797878.0
14551,224890221.0
14552,2150807805.0
14553,39484536.0
14554,16047651.0
14555,20092071.0
14556,65480546.0
14557,16047651.0
14558,280080405.0
14559,236261464.0
14560,728033.0
14561,41105357.0
14562,18136340.0
14563,193523009.0
14564,39466894.0
14565,2150807805.0
14566,285830593.0
14567,22033097.0
14568,190862152.0
14569,15849959.0
14570,728033.0
14571,19127751.0
14572,21245987.0
14573,14312236.0
14574,3065124419.0
14575,1146189139.0
14576,213278731.0
14577,26574920.0
14578,58188708.0
14579,193523009.0
14580,981837950.0
14581,65866370.0
14582,364055034.0
14583,16668216.0
14584,15552467.0
14585,25001556.0
14586,2274937741.0
14587,109258391.0
14588,402978665.0
14589,157206922.0
14590,65866370.0
14591,46352047.0
14592,2150807805.0
14593,2568044523.0
14594,228552730.0
14595,1834016197.0
14596,8450742.0
14597,1474928678.0
14598,25001556.0
14599,40354276.0
14600,161724812.0
14601,372313087.0
14602,569630974.0
14603,348711174.0
14604,14248638.0
14605,29166567.0
14606,54293840.0
14607,2291871078.0
14608,950761.0
14609,44306967.0
14610,14329428.0
14611,15923409.0
14612,2297531876.0
14613,2354510282.0
14614,2834592767.0
14615,2983181885.0
14616,42708488.0
14617,25300776.0
14618,39466894.0
14619,8450742.0
14620,2828697498.0
14621,33767976.0
14622,21232334.0
14623,1092841740.0
14624,25620609.0
14625,37797878.0
14626,2150807805.0
14627,613692182.0
14628,6417892.0
14629,35540261.0
14630,65866370.0
14631,704185250.0
14632,85620067.0
14633,43075823.0
14634,625164891.0
14635,25848793.0
14636,109258391.0
14637,18119036.0
14638,177659831.0
14639,635923809.0
14640,625164891.0
14641,65866370.0
14642,1092841740.0
14643,59115896.0
14644,65866370.0
14645,40354276.0
14646,171545229.0
14647,583061387.0
14648,7345082.0
14649,10997742.0
14650,2411459614.0
14651,220433003.0
14652,2214971471.0
14653,304627317.0
14654,5689392.0
14655,406671954.0
14656,467084713.0
14657,37797878.0
14658,148892021.0
14659,39466894.0
14660,65866370.0
14661,583061387.0
14662,132657294.0
14663,67720940.0
14664,715541100.0
14665,2828697498.0
14666,19127751.0
14667,30270664.0
14668,406671954.0
14669,1370798342.0
14670,155148351.0
14671,63736842.0
14672,39466894.0
14673,220828240.0
14674,242390117.0
14675,109258391.0
14676,40354276.0
14677,21245987.0
14678,65866370.0
14679,246910042.0
14680,14784084.0
14681,635923809.0
14682,810956.0
14683,33767976.0
14684,40354276.0
14685,635923809.0
14686,768767.0
14687,148892021.0
14688,39466894.0
14689,976444658.0
14690,184905213.0
14691,31299733.0
14692,1117686998.0
14693,65866370.0
14694,31299733.0
14695,1947904412.0
14696,193523009.0
14697,339441324.0
14698,44306967.0
14699,40354276.0
14700,14399322.0
14701,122509414.0
14702,190155194.0
14703,583061387.0
14704,155148351.0
14705,67175222.0
14706,14652068.0
14707,46352047.0
14708,25300776.0
14709,950032370.0
14710,1370798342.0
14711,125247025.0
14712,508080561.0
14713,965425824.0
14714,2364235909.0
14715,61288168.0
14716,249395186.0
14717,217069436.0
14718,2906763425.0
14719,243049676.0
14720,636253727.0
14721,635923809.0
14722,628661243.0
14723,2343607861.0
14724,34621325.0
14725,977615521.0
14726,193523009.0
14727,242390117.0
14728,574967279.0
14729,876096589.0
14730,42708488.0
14731,102570194.0
14732,2492306896.0
14733,19252083.0
14734,2911841731.0
14735,61288168.0
14736,48224339.0
14737,467084713.0
14738,2274929583.0
14739,14901582.0
14740,19651983.0
14741,249395186.0
14742,19651983.0
14743,19724963.0
14744,14258353.0
14745,499349280.0
14746,287869195.0
14747,54216650.0
14748,1424136428.0
14749,27298059.0
14750,382433527.0
14751,39466894.0
14752,19252083.0
14753,19651983.0
14754,583061387.0
14755,47521461.0
14756,213724510.0
14757,39466894.0
14758,42708488.0
14759,37935100.0
14760,2993818115.0
14761,32386283.0
14762,21245987.0
14763,573.0
14764,67175222.0
14765,13955622.0
14766,2337033776.0
14767,38184554.0
14768,249395186.0
14769,45276657.0
14770,14652068.0
14771,37797878.0
14772,44306967.0
14773,247499822.0
14774,574967279.0
14775,613692182.0
14776,18262347.0
14777,207961483.0
14778,487573570.0
14779,2216966809.0
14780,583061387.0
14781,27298059.0
14782,1944787610.0
14783,39466894.0
14784,40387851.0
14785,207961483.0
14786,372313087.0
14787,2916529198.0
14788,42118059.0
14789,317817809.0
14790,16951341.0
14791,595005774.0
14792,976444658.0
14793,1938386556.0
14794,36934649.0
14795,3044910714.0
14796,213724510.0
14797,61288168.0
14798,53932366.0
14799,53932366.0
14800,53932366.0
14801,53932366.0
14802,53932366.0
14803,39115012.0
14804,93069283.0
14805,44306967.0
14806,249395186.0
14807,574967279.0
14808,1357231567.0
14809,862181354.0
14810,415309655.0
14811,259129844.0
14812,1355137080.0
14813,18783862.0
14814,32752248.0
14815,27122301.0
14816,42708488.0
14817,123886584.0
14818,415309655.0
14819,21726747.0
14820,132657294.0
14821,29129744.0
14822,305333970.0
14823,173961450.0
14824,153408715.0
14825,75039401.0
14826,154358543.0
14827,408025143.0
14828,272619255.0
14829,627563358.0
14830,207198652.0
14831,415309655.0
14832,2150807805.0
14833,39115012.0
14834,93069283.0
14835,5689392.0
14836,83201707.0
14837,148892021.0
14838,5689392.0
14839,2571633138.0
14840,1944787610.0
14841,1870898497.0
14842,559175643.0
14843,389816203.0
14844,2150807805.0
14845,207198652.0
14846,415309655.0
14847,93069283.0
14848,5689392.0
14849,20289050.0
14850,93069283.0
14851,415309655.0
14852,93069283.0
14853,408025143.0
14854,234342491.0
14855,2265914714.0
14856,45845617.0
14857,415309655.0
14858,175853223.0
14859,1148828768.0
14860,5689392.0
14861,722143495.0
14862,47332189.0
14863,259129844.0
14864,1944787610.0
14865,1096541940.0
14866,344729493.0
14867,635923809.0
14868,18941079.0
14869,423798659.0
14870,57707396.0
14871,5689392.0
14872,34301396.0
14873,415309655.0
14874,42708488.0
14875,2911841731.0
14876,5689392.0
14877,16487052.0
14878,59333442.0
14879,93069283.0
14880,1148828768.0
14881,46222287.0
14882,5689392.0
14883,76228258.0
14884,42708488.0
14885,415309655.0
14886,189000141.0
14887,50868939.0
14888,44306967.0
14889,5689392.0
14890,83201707.0
14891,841834597.0
14892,27298059.0
14893,5689392.0
14894,24457534.0
14895,408025143.0
14896,459586333.0
14897,175853223.0
14898,841834597.0
14899,37548177.0
14900,291348466.0
14901,103942025.0
14902,273750689.0
14903,42708488.0
14904,215103316.0
14905,2216966809.0
14906,1648817646.0
14907,5689392.0
14908,1870898497.0
14909,23783551.0
14910,722143495.0
14911,46352047.0
14912,25347005.0
14913,61288168.0
14914,14901582.0
14915,222976186.0
14916,42708488.0
14917,588167650.0
14918,54331745.0
14919,83201707.0
14920,415309655.0
14921,91481009.0
14922,15894020.0
14923,270984657.0
14924,36855131.0
14925,635923809.0
14926,270984657.0
14927,42708488.0
14928,28347485.0
14929,398175577.0
14930,24726346.0
14931,346077915.0
